,dt,name,median_spores,prevalence_hi
3946,36200,R3C1SK_MON,0.008747895734161,0.01980198019802
3947,36200,R3C2PM_MON,0.010517230659615,0.03960396039604
3948,36200,R4C1PK_MON,0.011119836099808,0.168316831683168
3949,36200,R4C2SM_MON,0.012789204452066,0.02970297029703
3950,36200,R5C1SK_MON,0.013025528133771,0.594059405940594
3951,36200,R5C2PM_MON,0.008930633328682,0.188118811881188
3952,36200,R6C1PK_MON,0.008132046975937,0.188118811881188
3953,36200,R6C2SM_MON,0.014348786051013,0.059405940594059
3954,36200,R7C1SK_MON,0.012313256127303,0.148514851485149
3955,36200,R7C2PM_MON,0.012238165987066,0.237623762376238
3956,36200,R8C1PL_MON,0.012826170594666,2.42574257425743
3957,36200,R8C2SL_MON,0.012231327667325,0.861386138613861
3958,36200,R9C1SL_MON,0.014121229176301,0.118811881188119
3959,36200,R9C2PL_MON,0.003459630479417,0
3960,36600,R10C1PL_MON,0.014982759653588,0.514851485148515
3961,36600,R10C2SL_MON,0.014365098882391,0.376237623762376
3962,36600,R1C1SK_MON,0.015759667277115,0.376237623762376
3963,36600,R1C2PM_MON,0.00896241476867,0.089108910891089
3964,36600,R2C1PK_MON,0.010916872555601,0.178217821782178
3965,36600,R2C2SM_MON,0.007110086131933,0.03960396039604
3966,36600,R3C1SK_MON,0.008969124812138,0.01980198019802
3967,36600,R3C2PM_MON,0.010702362816745,0.059405940594059
3968,36600,R4C1PK_MON,0.011491853224051,0.207920792079208
3969,36600,R4C2SM_MON,0.01313503359432,0.02970297029703
3970,36600,R5C1SK_MON,0.013370172895121,0.673267326732673
3971,36600,R5C2PM_MON,0.009207974003744,0.188118811881188
3972,36600,R6C1PK_MON,0.008337896189458,0.188118811881188
3973,36600,R6C2SM_MON,0.01481498137611,0.069306930693069
3974,36600,R7C1SK_MON,0.01265851620442,0.148514851485149
3975,36600,R7C2PM_MON,0.012617310116213,0.257425742574257
3976,36600,R8C1PL_MON,0.013180996853708,2.5049504950495
3977,36600,R8C2SL_MON,0.012540715116286,0.910891089108911
3978,36600,R9C1SL_MON,0.014504398402126,0.128712871287129
3979,36600,R9C2PL_MON,0.003544981590278,0
3980,37000,R10C1PL_MON,0.01530809383966,0.574257425742574
3981,37000,R10C2SL_MON,0.014727032897175,0.415841584158416
3982,37000,R1C1SK_MON,0.01618548848134,0.425742574257426
3983,37000,R1C2PM_MON,0.009218271311276,0.089108910891089
3984,37000,R2C1PK_MON,0.011145910597093,0.158415841584158
3985,37000,R2C2SM_MON,0.007387959009051,0.03960396039604
3986,37000,R3C1SK_MON,0.009213937383079,0.01980198019802
3987,37000,R3C2PM_MON,0.011031546187708,0.079207920792079
3988,37000,R4C1PK_MON,0.011795813709211,0.207920792079208
3989,37000,R4C2SM_MON,0.013498830428311,0.04950495049505
3990,37000,R5C1SK_MON,0.013820910797438,0.712871287128713
3991,37000,R5C2PM_MON,0.009499279307931,0.168316831683168
3992,37000,R6C1PK_MON,0.008555551350683,0.198019801980198
3993,37000,R6C2SM_MON,0.01518104848306,0.108910891089109
3994,37000,R7C1SK_MON,0.012976580751325,0.168316831683168
3995,37000,R7C2PM_MON,0.012912335352175,0.306930693069307
3996,37000,R8C1PL_MON,0.013565058926997,2.72277227722772
3997,37000,R8C2SL_MON,0.012845319568941,1.00990099009901
3998,37000,R9C1SL_MON,0.014858961763317,0.128712871287129
3999,37000,R9C2PL_MON,0.003653040253574,0
4000,37400,R10C1PL_MON,0.015688549706404,0.653465346534653
4001,37400,R10C2SL_MON,0.015145206179294,0.425742574257426
4002,37400,R1C1SK_MON,0.016539447859416,0.475247524752475
4003,37400,R1C2PM_MON,0.009379292489329,0.079207920792079
4004,37400,R2C1PK_MON,0.011441658255587,0.168316831683168
4005,37400,R2C2SM_MON,0.007619471629607,0.04950495049505
4006,37400,R3C1SK_MON,0.00947037045358,0.02970297029703
4007,37400,R3C2PM_MON,0.011432016436735,0.089108910891089
4008,37400,R4C1PK_MON,0.01200573261176,0.247524752475248
4009,37400,R4C2SM_MON,0.013869492439848,0.059405940594059
4010,37400,R5C1SK_MON,0.01412765876938,0.752475247524752
4011,37400,R5C2PM_MON,0.009686828515937,0.168316831683168
4012,37400,R6C1PK_MON,0.008764977174488,0.217821782178218
4013,37400,R6C2SM_MON,0.015540774105453,0.138613861386139
4014,37400,R7C1SK_MON,0.013277719127013,0.207920792079208
4015,37400,R7C2PM_MON,0.013243418428864,0.306930693069307
4016,37400,R8C1PL_MON,0.013953820781125,2.95049504950495
4017,37400,R8C2SL_MON,0.013207606158537,1.07920792079208
4018,37400,R9C1SL_MON,0.015235279671504,0.128712871287129
4019,37400,R9C2PL_MON,0.003745007532102,0
4020,37800,R10C1PL_MON,0.016058075183173,0.762376237623762
4021,37800,R10C2SL_MON,0.015439035322135,0.445544554455446
4022,37800,R1C1SK_MON,0.016939979668502,0.495049504950495
4023,37800,R1C2PM_MON,0.009586201329929,0.089108910891089
4024,37800,R2C1PK_MON,0.011782288859178,0.188118811881188
4025,37800,R2C2SM_MON,0.007797984200835,0.059405940594059
4026,37800,R3C1SK_MON,0.00966373668177,0.02970297029703
4027,37800,R3C2PM_MON,0.0116906324148,0.099009900990099
4028,37800,R4C1PK_MON,0.01231871455998,0.267326732673267
4029,37800,R4C2SM_MON,0.014232716184332,0.099009900990099
4030,37800,R5C1SK_MON,0.014459038395965,0.801980198019802
4031,37800,R5C2PM_MON,0.009934501120174,0.178217821782178
4032,37800,R6C1PK_MON,0.008990500265686,0.207920792079208
4033,37800,R6C2SM_MON,0.01598980602504,0.148514851485149
4034,37800,R7C1SK_MON,0.013618936281669,0.247524752475248
4035,37800,R7C2PM_MON,0.013543904374353,0.326732673267327
4036,37800,R8C1PL_MON,0.014300695065923,3.11881188118812
4037,37800,R8C2SL_MON,0.01360801940416,1.14851485148515
4038,37800,R9C1SL_MON,0.015590224736098,0.168316831683168
4039,37800,R9C2PL_MON,0.003842866071743,0
4040,38200,R10C1PL_MON,0.016472489180607,0.782178217821782
4041,38200,R10C2SL_MON,0.015846501823897,0.495049504950495
4042,38200,R1C1SK_MON,0.017334133365174,0.564356435643564
4043,38200,R1C2PM_MON,0.009918162069516,0.079207920792079
4044,38200,R2C1PK_MON,0.012048333666009,0.227722772277228
4045,38200,R2C2SM_MON,0.00793008853628,0.059405940594059
4046,38200,R3C1SK_MON,0.009896457967343,0.02970297029703
4047,38200,R3C2PM_MON,0.011935901242003,0.108910891089109
4048,38200,R4C1PK_MON,0.012621151789422,0.257425742574257
4049,38200,R4C2SM_MON,0.014442712056069,0.099009900990099
4050,38200,R5C1SK_MON,0.014789842956099,0.811881188118812
4051,38200,R5C2PM_MON,0.010137135146543,0.188118811881188
4052,38200,R6C1PK_MON,0.009176876482393,0.227722772277228
4053,38200,R6C2SM_MON,0.016335010682975,0.128712871287129
4054,38200,R7C1SK_MON,0.014005209179806,0.287128712871287
4055,38200,R7C2PM_MON,0.013933125825364,0.336633663366337
4056,38200,R8C1PL_MON,0.014683981633945,3.22772277227723
4057,38200,R8C2SL_MON,0.013932544351116,1.30693069306931
4058,38200,R9C1SL_MON,0.016045731057434,0.178217821782178
4059,38200,R9C2PL_MON,0.003926653361179,0
4060,38600,R10C1PL_MON,0.016786225628366,0.891089108910891
4061,38600,R10C2SL_MON,0.016206751118281,0.554455445544555
4062,38600,R1C1SK_MON,0.017729508874422,0.613861386138614
4063,38600,R1C2PM_MON,0.010163036970162,0.089108910891089
4064,38600,R2C1PK_MON,0.012330665810651,0.267326732673267
4065,38600,R2C2SM_MON,0.008061175494473,0.059405940594059
4066,38600,R3C1SK_MON,0.010111585001834,0.02970297029703
4067,38600,R3C2PM_MON,0.012162885060384,0.138613861386139
4068,38600,R4C1PK_MON,0.012919566457275,0.297029702970297
4069,38600,R4C2SM_MON,0.014823017070154,0.118811881188119
4070,38600,R5C1SK_MON,0.015210970723557,0.841584158415841
4071,38600,R5C2PM_MON,0.010412932508771,0.207920792079208
4072,38600,R6C1PK_MON,0.009403268103509,0.247524752475248
4073,38600,R6C2SM_MON,0.016746753791139,0.178217821782178
4074,38600,R7C1SK_MON,0.014330646200003,0.297029702970297
4075,38600,R7C2PM_MON,0.014254698165387,0.366336633663366
4076,38600,R8C1PL_MON,0.015035862963459,3.45544554455446
4077,38600,R8C2SL_MON,0.014233107935545,1.47524752475248
4078,38600,R9C1SL_MON,0.016400828290099,0.188118811881188
4079,38600,R9C2PL_MON,0.004010409373873,0
4080,39000,R10C1PL_MON,0.017227358020622,0.96039603960396
4081,39000,R10C2SL_MON,0.016570623001302,0.603960396039604
4082,39000,R1C1SK_MON,0.018130930675893,0.762376237623762
4083,39000,R1C2PM_MON,0.010427473014724,0.089108910891089
4084,39000,R2C1PK_MON,0.012587254840727,0.316831683168317
4085,39000,R2C2SM_MON,0.008306990649863,0.059405940594059
4086,39000,R3C1SK_MON,0.010365650711505,0.02970297029703
4087,39000,R3C2PM_MON,0.012558373976657,0.148514851485149
4088,39000,R4C1PK_MON,0.013200344248219,0.326732673267327
4089,39000,R4C2SM_MON,0.015198608316622,0.128712871287129
4090,39000,R5C1SK_MON,0.015499647737778,0.94059405940594
4091,39000,R5C2PM_MON,0.010690044140227,0.207920792079208
4092,39000,R6C1PK_MON,0.009634278339615,0.287128712871287
4093,39000,R6C2SM_MON,0.017126830425251,0.188118811881188
4094,39000,R7C1SK_MON,0.014651000050951,0.316831683168317
4095,39000,R7C2PM_MON,0.014558246952621,0.445544554455446
4096,39000,R8C1PL_MON,0.015381890693187,3.69306930693069
4097,39000,R8C2SL_MON,0.014599257967131,1.6039603960396
4098,39000,R9C1SL_MON,0.01680403786947,0.217821782178218
4099,39000,R9C2PL_MON,0.00411033871794,0
4100,39400,R10C1PL_MON,0.017619710063912,1.02970297029703
4101,39400,R10C2SL_MON,0.016949341370706,0.643564356435644
4102,39400,R1C1SK_MON,0.018527654378667,0.831683168316832
4103,39400,R1C2PM_MON,0.01063778837406,0.099009900990099
4104,39400,R2C1PK_MON,0.012923534406779,0.356435643564356
4105,39400,R2C2SM_MON,0.008565452463714,0.079207920792079
4106,39400,R3C1SK_MON,0.010612085095504,0.03960396039604
4107,39400,R3C2PM_MON,0.01285361916791,0.148514851485149
4108,39400,R4C1PK_MON,0.013478908630165,0.376237623762376
4109,39400,R4C2SM_MON,0.015445085416833,0.138613861386139
4110,39400,R5C1SK_MON,0.015856862714926,1.02970297029703
4111,39400,R5C2PM_MON,0.010986488951752,0.217821782178218
4112,39400,R6C1PK_MON,0.009831493835851,0.316831683168317
4113,39400,R6C2SM_MON,0.017496895035745,0.237623762376238
4114,39400,R7C1SK_MON,0.015014705301399,0.386138613861386
4115,39400,R7C2PM_MON,0.014870903072529,0.495049504950495
4116,39400,R8C1PL_MON,0.015688985083316,4.00990099009901
4117,39400,R8C2SL_MON,0.014905518729005,1.78217821782178
4118,39400,R9C1SL_MON,0.017159301741577,0.297029702970297
4119,39400,R9C2PL_MON,0.004222784749208,0
4120,39800,R10C1PL_MON,0.017952152303106,1.10891089108911
4121,39800,R10C2SL_MON,0.017263642411769,0.712871287128713
4122,39800,R1C1SK_MON,0.018946241949957,0.99009900990099
4123,39800,R1C2PM_MON,0.010897021242465,0.128712871287129
4124,39800,R2C1PK_MON,0.013229240476099,0.376237623762376
4125,39800,R2C2SM_MON,0.008830351760741,0.079207920792079
4126,39800,R3C1SK_MON,0.010876878032491,0.03960396039604
4127,39800,R3C2PM_MON,0.013132004529191,0.138613861386139
4128,39800,R4C1PK_MON,0.013756477782062,0.396039603960396
4129,39800,R4C2SM_MON,0.015802154473583,0.148514851485149
4130,39800,R5C1SK_MON,0.016138370181509,1.16831683168317
4131,39800,R5C2PM_MON,0.011234005164819,0.237623762376238
4132,39800,R6C1PK_MON,0.010034936616847,0.346534653465346
4133,39800,R6C2SM_MON,0.017858581956385,0.247524752475248
4134,39800,R7C1SK_MON,0.015300146907545,0.415841584158416
4135,39800,R7C2PM_MON,0.015204590035318,0.544554455445545
4136,39800,R8C1PL_MON,0.016047835829685,4.20792079207921
4137,39800,R8C2SL_MON,0.015247686075039,1.97029702970297
4138,39800,R9C1SL_MON,0.017499396890944,0.336633663366337
4139,39800,R9C2PL_MON,0.004332970996468,0
4140,40200,R10C1PL_MON,0.018335912502809,1.20792079207921
4141,40200,R10C2SL_MON,0.017625308755785,0.801980198019802
4142,40200,R1C1SK_MON,0.019303218045768,1.10891089108911
4143,40200,R1C2PM_MON,0.011119874308086,0.158415841584158
4144,40200,R2C1PK_MON,0.013471556882445,0.396039603960396
4145,40200,R2C2SM_MON,0.008982318252292,0.069306930693069
4146,40200,R3C1SK_MON,0.011077506556161,0.059405940594059
4147,40200,R3C2PM_MON,0.013339528916972,0.148514851485149
4148,40200,R4C1PK_MON,0.014073312309901,0.445544554455446
4149,40200,R4C2SM_MON,0.016189409439777,0.188118811881188
4150,40200,R5C1SK_MON,0.01649040820036,1.27722772277228
4151,40200,R5C2PM_MON,0.011377001923719,0.247524752475248
4152,40200,R6C1PK_MON,0.010259131489729,0.346534653465346
4153,40200,R6C2SM_MON,0.01823527928599,0.297029702970297
4154,40200,R7C1SK_MON,0.015629898468984,0.415841584158416
4155,40200,R7C2PM_MON,0.015520964645815,0.594059405940594
4156,40200,R8C1PL_MON,0.016368814495033,4.34653465346535
4157,40200,R8C2SL_MON,0.015604059921675,2.14851485148515
4158,40200,R9C1SL_MON,0.017850701022657,0.376237623762376
4159,40200,R9C2PL_MON,0.004455403808404,0.00990099009901
4160,40600,R10C1PL_MON,0.018758064252167,1.36633663366337
4161,40600,R10C2SL_MON,0.017998184723954,0.831683168316832
4162,40600,R1C1SK_MON,0.019670341550124,1.17821782178218
4163,40600,R1C2PM_MON,0.011369193853693,0.178217821782178
4164,40600,R2C1PK_MON,0.013721909127907,0.435643564356436
4165,40600,R2C2SM_MON,0.009145124180564,0.069306930693069
4166,40600,R3C1SK_MON,0.01130782314447,0.069306930693069
4167,40600,R3C2PM_MON,0.013562707446714,0.178217821782178
4168,40600,R4C1PK_MON,0.014374981842569,0.475247524752475
4169,40600,R4C2SM_MON,0.016509659594827,0.227722772277228
4170,40600,R5C1SK_MON,0.016864703704884,1.44554455445545
4171,40600,R5C2PM_MON,0.011653266902544,0.267326732673267
4172,40600,R6C1PK_MON,0.010439348537625,0.346534653465346
4173,40600,R6C2SM_MON,0.018594398681362,0.376237623762376
4174,40600,R7C1SK_MON,0.015949696423144,0.435643564356436
4175,40600,R7C2PM_MON,0.015845434380233,0.643564356435644
4176,40600,R8C1PL_MON,0.016714597969329,4.57425742574257
4177,40600,R8C2SL_MON,0.015904909517682,2.27722772277228
4178,40600,R9C1SL_MON,0.018260451225402,0.465346534653465
4179,40600,R9C2PL_MON,0.004519075839678,0.00990099009901
4180,41000,R10C1PL_MON,0.01909065918602,1.45544554455446
4181,41000,R10C2SL_MON,0.018382712290392,0.910891089108911
4182,41000,R1C1SK_MON,0.020056706505311,1.32673267326733
4183,41000,R1C2PM_MON,0.011654414311421,0.207920792079208
4184,41000,R2C1PK_MON,0.014035581845888,0.455445544554455
4185,41000,R2C2SM_MON,0.009304221870816,0.089108910891089
4186,41000,R3C1SK_MON,0.01154217228553,0.079207920792079
4187,41000,R3C2PM_MON,0.013934611108041,0.188118811881188
4188,41000,R4C1PK_MON,0.01467547742118,0.495049504950495
4189,41000,R4C2SM_MON,0.016817764989978,0.297029702970297
4190,41000,R5C1SK_MON,0.017203263456079,1.62376237623762
4191,41000,R5C2PM_MON,0.011948062339553,0.297029702970297
4192,41000,R6C1PK_MON,0.010635678519801,0.366336633663366
4193,41000,R6C2SM_MON,0.018997338572996,0.465346534653465
4194,41000,R7C1SK_MON,0.01621828608527,0.455445544554455
4195,41000,R7C2PM_MON,0.016126812290582,0.693069306930693
4196,41000,R8C1PL_MON,0.017075849960538,4.81188118811881
4197,41000,R8C2SL_MON,0.016276749272616,2.48514851485149
4198,41000,R9C1SL_MON,0.018575977072645,0.485148514851485
4199,41000,R9C2PL_MON,0.004593997819683,0.00990099009901
4200,41400,R10C1PL_MON,0.019445430461969,1.56435643564356
4201,41400,R10C2SL_MON,0.018746614445556,1.02970297029703
4202,41400,R1C1SK_MON,0.020446258669092,1.45544554455446
4203,41400,R1C2PM_MON,0.011863192322719,0.247524752475248
4204,41400,R2C1PK_MON,0.014365958620503,0.475247524752475
4205,41400,R2C2SM_MON,0.009519847469351,0.118811881188119
4206,41400,R3C1SK_MON,0.011744499489848,0.079207920792079
4207,41400,R3C2PM_MON,0.01416915293043,0.178217821782178
4208,41400,R4C1PK_MON,0.014945774936264,0.534653465346535
4209,41400,R4C2SM_MON,0.017107877777251,0.306930693069307
4210,41400,R5C1SK_MON,0.017532202933236,1.69306930693069
4211,41400,R5C2PM_MON,0.012194818625831,0.306930693069307
4212,41400,R6C1PK_MON,0.010843761103337,0.386138613861386
4213,41400,R6C2SM_MON,0.019335314839782,0.524752475247525
4214,41400,R7C1SK_MON,0.016583870664687,0.514851485148515
4215,41400,R7C2PM_MON,0.016488457343575,0.712871287128713
4216,41400,R8C1PL_MON,0.017421304619224,5.11881188118812
4217,41400,R8C2SL_MON,0.016597321607254,2.69306930693069
4218,41400,R9C1SL_MON,0.018923968944715,0.613861386138614
4219,41400,R9C2PL_MON,0.004674612836885,0.00990099009901
4220,41800,R10C1PL_MON,0.019839157158986,1.63366336633663
4221,41800,R10C2SL_MON,0.019079411774272,1.21782178217822
4222,41800,R1C1SK_MON,0.020790144406187,1.57425742574257
4223,41800,R1C2PM_MON,0.012045981769254,0.267326732673267
4224,41800,R2C1PK_MON,0.014681771675056,0.554455445544555
4225,41800,R2C2SM_MON,0.009741021285282,0.108910891089109
4226,41800,R3C1SK_MON,0.011935699384232,0.118811881188119
4227,41800,R3C2PM_MON,0.014403015124537,0.188118811881188
4228,41800,R4C1PK_MON,0.01519270182078,0.554455445544555
4229,41800,R4C2SM_MON,0.017455373045206,0.326732673267327
4230,41800,R5C1SK_MON,0.017854016835298,1.78217821782178
4231,41800,R5C2PM_MON,0.012467983145157,0.346534653465346
4232,41800,R6C1PK_MON,0.011052184151094,0.396039603960396
4233,41800,R6C2SM_MON,0.019719880022713,0.584158415841584
4234,41800,R7C1SK_MON,0.016886830110888,0.534653465346535
4235,41800,R7C2PM_MON,0.016790883401086,0.762376237623762
4236,41800,R8C1PL_MON,0.017757509255015,5.42574257425743
4237,41800,R8C2SL_MON,0.016942021182218,2.82178217821782
4238,41800,R9C1SL_MON,0.01932243421853,0.643564356435644
4239,41800,R9C2PL_MON,0.0047537385553,0.00990099009901
4240,42200,R10C1PL_MON,0.020162101309431,1.74257425742574
4241,42200,R10C2SL_MON,0.019407436431892,1.32673267326733
4242,42200,R1C1SK_MON,0.02120262185042,1.73267326732673
4243,42200,R1C2PM_MON,0.012287642169236,0.297029702970297
4244,42200,R2C1PK_MON,0.014896816393498,0.643564356435644
4245,42200,R2C2SM_MON,0.009998111752841,0.118811881188119
4246,42200,R3C1SK_MON,0.012214337499506,0.128712871287129
4247,42200,R3C2PM_MON,0.014663839412495,0.207920792079208
4248,42200,R4C1PK_MON,0.01549725508849,0.603960396039604
4249,42200,R4C2SM_MON,0.017759603721412,0.386138613861386
4250,42200,R5C1SK_MON,0.018227792104734,1.91089108910891
4251,42200,R5C2PM_MON,0.01272599467538,0.356435643564356
4252,42200,R6C1PK_MON,0.01126372368715,0.435643564356436
4253,42200,R6C2SM_MON,0.020070778817149,0.683168316831683
4254,42200,R7C1SK_MON,0.017158903296333,0.613861386138614
4255,42200,R7C2PM_MON,0.017043079668261,0.782178217821782
4256,42200,R8C1PL_MON,0.018103738800967,5.74257425742574
4257,42200,R8C2SL_MON,0.017339074905065,3.04950495049505
4258,42200,R9C1SL_MON,0.019660225777038,0.722772277227723
4259,42200,R9C2PL_MON,0.004849641835391,0.00990099009901
4260,42600,R10C1PL_MON,0.020556723276235,1.92079207920792
4261,42600,R10C2SL_MON,0.01975268317671,1.40594059405941
4262,42600,R1C1SK_MON,0.021535308562871,1.93069306930693
4263,42600,R1C2PM_MON,0.012569332626083,0.336633663366337
4264,42600,R2C1PK_MON,0.015130129973252,0.673267326732673
4265,42600,R2C2SM_MON,0.010228643032556,0.128712871287129
4266,42600,R3C1SK_MON,0.012396114349355,0.128712871287129
4267,42600,R3C2PM_MON,0.015002253960685,0.237623762376238
4268,42600,R4C1PK_MON,0.015764540533052,0.633663366336634
4269,42600,R4C2SM_MON,0.018045301067352,0.415841584158416
4270,42600,R5C1SK_MON,0.018558981210912,2.04950495049505
4271,42600,R5C2PM_MON,0.01296233702714,0.386138613861386
4272,42600,R6C1PK_MON,0.011470813637544,0.455445544554455
4273,42600,R6C2SM_MON,0.020419388350978,0.742574257425743
4274,42600,R7C1SK_MON,0.017584862591612,0.702970297029703
4275,42600,R7C2PM_MON,0.017407340158933,0.831683168316832
4276,42600,R8C1PL_MON,0.018463567283337,6.0990099009901
4277,42600,R8C2SL_MON,0.01762780631087,3.20792079207921
4278,42600,R9C1SL_MON,0.020016573399075,0.782178217821782
4279,42600,R9C2PL_MON,0.004946538653897,0.01980198019802
4280,43000,R10C1PL_MON,0.020918433819821,1.96039603960396
4281,43000,R10C2SL_MON,0.020116186235719,1.48514851485149
4282,43000,R1C1SK_MON,0.021967463057503,2.17821782178218
4283,43000,R1C2PM_MON,0.012800393790589,0.336633663366337
4284,43000,R2C1PK_MON,0.015467202824773,0.712871287128713
4285,43000,R2C2SM_MON,0.010405262073848,0.168316831683168
4286,43000,R3C1SK_MON,0.012588291434855,0.128712871287129
4287,43000,R3C2PM_MON,0.015275887849394,0.257425742574257
4288,43000,R4C1PK_MON,0.016029010404316,0.663366336633663
4289,43000,R4C2SM_MON,0.018364495740161,0.455445544554455
4290,43000,R5C1SK_MON,0.018948979188919,2.20792079207921
4291,43000,R5C2PM_MON,0.013157937693919,0.405940594059406
4292,43000,R6C1PK_MON,0.011684870539196,0.465346534653465
4293,43000,R6C2SM_MON,0.020803310431443,0.831683168316832
4294,43000,R7C1SK_MON,0.017851834490639,0.762376237623762
4295,43000,R7C2PM_MON,0.017764100228703,0.891089108910891
4296,43000,R8C1PL_MON,0.018853768400712,6.52475247524752
4297,43000,R8C2SL_MON,0.017949303586589,3.3960396039604
4298,43000,R9C1SL_MON,0.020376663020903,0.94059405940594
4299,43000,R9C2PL_MON,0.005020630099864,0.01980198019802
4300,43400,R10C1PL_MON,0.021284736101574,2.08910891089109
4301,43400,R10C2SL_MON,0.020435329655742,1.65346534653465
4302,43400,R1C1SK_MON,0.022309098326442,2.38613861386139
4303,43400,R1C2PM_MON,0.013041696893452,0.356435643564356
4304,43400,R2C1PK_MON,0.015807611150106,0.712871287128713
4305,43400,R2C2SM_MON,0.010574659999139,0.168316831683168
4306,43400,R3C1SK_MON,0.012821106666634,0.138613861386139
4307,43400,R3C2PM_MON,0.01554876692018,0.287128712871287
4308,43400,R4C1PK_MON,0.016326373476986,0.683168316831683
4309,43400,R4C2SM_MON,0.018729524374223,0.475247524752475
4310,43400,R5C1SK_MON,0.019235437637219,2.37623762376238
4311,43400,R5C2PM_MON,0.013389196909278,0.445544554455446
4312,43400,R6C1PK_MON,0.011870650414385,0.485148514851485
4313,43400,R6C2SM_MON,0.021139586779359,0.871287128712871
4314,43400,R7C1SK_MON,0.018145844615512,0.851485148514851
4315,43400,R7C2PM_MON,0.01805536872525,0.94059405940594
4316,43400,R8C1PL_MON,0.019202270544439,6.88118811881188
4317,43400,R8C2SL_MON,0.018318884524363,3.44554455445545
4318,43400,R9C1SL_MON,0.020716723613287,1.12871287128713
4319,43400,R9C2PL_MON,0.005093092227509,0.02970297029703
4320,43800,R10C1PL_MON,0.021620048412051,2.2970297029703
4321,43800,R10C2SL_MON,0.02079378537347,1.72277227722772
4322,43800,R1C1SK_MON,0.022751409383009,2.65346534653465
4323,43800,R1C2PM_MON,0.013192650973469,0.396039603960396
4324,43800,R2C1PK_MON,0.016020106650773,0.811881188118812
4325,43800,R2C2SM_MON,0.010731710829212,0.198019801980198
4326,43800,R3C1SK_MON,0.013054341276159,0.148514851485149
4327,43800,R3C2PM_MON,0.015835811998322,0.326732673267327
4328,43800,R4C1PK_MON,0.016584700140981,0.722772277227723
4329,43800,R4C2SM_MON,0.019036992252184,0.524752475247525
4330,43800,R5C1SK_MON,0.019563266414431,2.55445544554455
4331,43800,R5C2PM_MON,0.013654716301236,0.485148514851485
4332,43800,R6C1PK_MON,0.012085317234728,0.504950495049505
4333,43800,R6C2SM_MON,0.021466303219221,1.06930693069307
4334,43800,R7C1SK_MON,0.018492479245805,1
4335,43800,R7C2PM_MON,0.01835815601108,1.02970297029703
4336,43800,R8C1PL_MON,0.019553537899381,7.35643564356436
4337,43800,R8C2SL_MON,0.018644049882087,3.68316831683168
4338,43800,R9C1SL_MON,0.021080798627491,1.22772277227723
4339,43800,R9C2PL_MON,0.005166003964299,0.02970297029703
4340,44200,R10C1PL_MON,0.022025656537749,2.3960396039604
4341,44200,R10C2SL_MON,0.021143565788997,1.9009900990099
4342,44200,R1C1SK_MON,0.023084733041853,2.89108910891089
4343,44200,R1C2PM_MON,0.013434763985551,0.405940594059406
4344,44200,R2C1PK_MON,0.016308418272883,0.891089108910891
4345,44200,R2C2SM_MON,0.010945788108958,0.198019801980198
4346,44200,R3C1SK_MON,0.013256250787233,0.158415841584158
4347,44200,R3C2PM_MON,0.016118647847667,0.336633663366337
4348,44200,R4C1PK_MON,0.016819727817321,0.742574257425743
4349,44200,R4C2SM_MON,0.019337807233826,0.613861386138614
4350,44200,R5C1SK_MON,0.019893242017064,2.76237623762376
4351,44200,R5C2PM_MON,0.013926053239975,0.544554455445545
4352,44200,R6C1PK_MON,0.012301107515753,0.544554455445545
4353,44200,R6C2SM_MON,0.021899436581238,1.25742574257426
4354,44200,R7C1SK_MON,0.018807603983386,1.12871287128713
4355,44200,R7C2PM_MON,0.018727674769705,1.06930693069307
4356,44200,R8C1PL_MON,0.019855498940768,7.79207920792079
4357,44200,R8C2SL_MON,0.018972855978763,3.96039603960396
4358,44200,R9C1SL_MON,0.021471167240153,1.33663366336634
4359,44200,R9C2PL_MON,0.005246109374567,0.02970297029703
4360,44600,R10C1PL_MON,0.022391360509921,2.7029702970297
4361,44600,R10C2SL_MON,0.021519712779572,2.06930693069307
4362,44600,R1C1SK_MON,0.023435715917549,3.17821782178218
4363,44600,R1C2PM_MON,0.013732276977119,0.435643564356436
4364,44600,R2C1PK_MON,0.016615647258589,0.94059405940594
4365,44600,R2C2SM_MON,0.011145237417063,0.188118811881188
4366,44600,R3C1SK_MON,0.013457024290786,0.178217821782178
4367,44600,R3C2PM_MON,0.016348008314875,0.366336633663366
4368,44600,R4C1PK_MON,0.017100364593048,0.801980198019802
4369,44600,R4C2SM_MON,0.019655684521273,0.693069306930693
4370,44600,R5C1SK_MON,0.02024668591329,2.94059405940594
4371,44600,R5C2PM_MON,0.01411933996821,0.584158415841584
4372,44600,R6C1PK_MON,0.012518039108591,0.594059405940594
4373,44600,R6C2SM_MON,0.022217991535251,1.2970297029703
4374,44600,R7C1SK_MON,0.01910162255388,1.21782178217822
4375,44600,R7C2PM_MON,0.018964461544621,1.13861386138614
4376,44600,R8C1PL_MON,0.020219714555842,8.16831683168317
4377,44600,R8C2SL_MON,0.019258265386731,4.26732673267327
4378,44600,R9C1SL_MON,0.021787380047557,1.53465346534653
4379,44600,R9C2PL_MON,0.005310053611558,0.02970297029703
4380,45000,R10C1PL_MON,0.022669570949964,2.89108910891089
4381,45000,R10C2SL_MON,0.021841882907932,2.24752475247525
4382,45000,R1C1SK_MON,0.02379292038952,3.51485148514852
4383,45000,R1C2PM_MON,0.013982013060335,0.455445544554455
4384,45000,R2C1PK_MON,0.016930831692466,1
